Index	Time	X_coord	Y_coord	Confidence
1	1000	310.8	249.9	1
2	4000	310.2	250.0	1
3	8000	310.2	249.1	1
4	12000	310.1	248.9	1
5	16000	310.3	249.1	1
6	20000	310.6	249.2	1
7	24000	310.6	249.7	1
8	28000	310.1	250.1	1
9	32000	309.7	250.8	1
10	36000	309.7	251.1	1
11	37000	309.5	251.3	1
12	38000	309.7	251.3	1
13	42000	309.9	251.1	1
14	46000	309.9	251.0	1
15	50000	310.0	250.9	1
16	54000	309.8	250.8	1
17	69000	309.7	250.4	1
18	73000	309.7	250.7	1
19	77000	309.5	250.9	1
20	81000	310.1	251.3	1
21	85000	309.6	250.6	1
22	100000	309.2	250.3	1
23	104000	309.3	250.2	1
24	108000	309.5	250.1	1
25	112000	309.7	250.8	1
26	116000	310.0	251.4	1
27	120000	309.7	250.7	1
28	124000	309.5	250.9	1
29	128000	309.4	251.1	1
30	136000	309.5	251.5	1
31	140000	309.4	251.5	1
32	144000	309.4	251.5	1
33	148000	309.2	251.6	1
34	152000	309.2	251.6	1
35	156000	309.2	251.8	1
36	166000	309.0	251.9	1
37	170000	308.8	252.4	1
38	174000	308.7	251.7	1
39	178000	309.5	252.1	1
40	182000	309.4	252.0	1
41	186000	309.3	252.1	1
42	190000	308.3	252.2	1
43	203000	308.3	252.0	1
44	207000	308.2	251.9	1
45	211000	307.8	251.7	1
46	215000	308.1	252.0	1
47	219000	308.1	252.3	1
48	223000	308.1	252.3	1
49	227000	307.7	252.8	1
50	231000	307.3	253.3	1
51	235000	307.4	253.3	1
52	236000	307.5	253.2	1
53	238000	308.1	253.6	1
54	242000	312.6	254.8	1
55	246000	322.7	258.0	1
56	250000	344.9	271.3	1
57	254000	373.7	296.2	1
58	269000	401.4	307.2	1
59	273000	440.8	326.4	1
60	277000	469.1	333.3	1
61	281000	488.5	337.6	1
62	285000	499.4	340.0	1
63	289000	500.5	341.9	1
64	303000	501.5	343.8	1
65	307000	502.4	345.1	1
66	311000	503.4	345.5	1
67	315000	503.5	345.5	1
68	319000	503.7	345.4	1
69	323000	503.5	345.3	1
70	327000	503.6	345.0	1
71	335000	503.7	345.5	1
72	339000	503.9	346.0	1
73	343000	504.0	347.3	1
74	347000	504.0	346.7	1
75	351000	504.7	346.8	1
76	355000	504.8	346.8	1
77	367000	504.9	346.8	1
78	371000	505.1	346.8	1
79	375000	505.3	347.7	1
80	379000	505.4	347.4	1
81	383000	505.5	347.1	1
82	387000	505.5	346.6	1
83	391000	505.7	346.9	1
84	402000	505.2	347.0	1
85	406000	505.1	346.8	1
86	410000	505.0	346.6	1
87	414000	504.7	346.3	1
88	418000	504.9	346.1	1
89	422000	505.1	345.0	1
90	426000	505.4	344.0	1
91	430000	505.4	343.3	1
92	434000	505.3	343.2	1
93	435000	505.7	343.1	1
94	439000	505.9	342.6	1
95	443000	506.0	342.3	1
96	447000	504.8	343.7	1
97	451000	503.6	343.7	1
98	467000	503.8	343.5	1
99	471000	503.9	343.3	1
100	475000	505.8	341.7	1
101	479000	511.3	341.8	1
102	483000	530.4	336.3	1
103	487000	565.9	332.6	1
104	501000	595.0	329.4	1
105	505000	629.9	326.9	1
106	509000	674.5	326.4	1
107	513000	706.1	328.3	1
108	517000	742.0	330.4	1
109	521000	748.5	327.4	1
110	525000	749.9	327.3	1
111	534000	750.6	327.3	1
112	538000	750.8	327.1	1
113	542000	751.1	325.7	1
114	546000	751.5	324.3	1
115	550000	751.6	324.0	1
116	554000	751.4	323.6	1
117	558000	751.2	323.3	1
118	568000	751.3	323.1	1
119	572000	751.3	322.9	1
120	576000	751.5	323.0	1
121	580000	752.0	323.2	1
122	584000	752.0	323.0	1
123	588000	751.8	323.2	1
124	592000	752.0	323.0	1
125	596000	752.1	323.5	1
126	600000	751.8	323.1	1
127	604000	752.0	324.4	1
128	608000	752.2	324.7	1
129	612000	752.4	324.6	1
130	616000	752.3	325.1	1
131	620000	752.5	325.7	1
132	624000	752.7	325.6	1
133	628000	752.8	326.0	1
134	632000	752.8	326.1	1
135	635000	752.8	326.1	1
136	639000	752.4	326.5	1
137	643000	752.3	326.9	1
138	647000	752.4	327.2	1
139	651000	752.1	327.3	1
140	655000	752.3	327.5	1
141	659000	752.0	327.4	1
142	663000	752.1	327.4	1
143	667000	752.1	328.0	1
144	671000	752.6	328.2	1
145	675000	753.2	328.4	1
146	679000	752.4	328.7	1
147	683000	752.2	328.8	1
148	687000	752.1	328.8	1
149	691000	751.9	328.9	1
150	695000	751.8	328.9	1
151	699000	751.4	328.9	1
152	703000	751.8	329.8	1
153	707000	751.7	329.5	1
154	711000	751.7	329.4	1
155	715000	751.2	329.2	1
156	719000	751.6	329.6	1
157	723000	751.2	330.0	1
158	727000	750.9	330.8	1
159	731000	751.0	330.6	1
160	736000	751.2	331.1	1
161	740000	751.1	331.5	1
162	744000	751.2	332.1	1
163	748000	751.3	332.3	1
164	752000	751.6	331.2	1
165	756000	752.1	330.1	1
166	760000	754.7	328.2	1
167	764000	761.0	317.5	1
168	767000	765.4	287.5	1
169	771000	767.2	272.6	1
170	775000	767.3	266.7	1
171	779000	767.4	265.1	1
172	783000	770.3	265.2	1
173	787000	773.1	265.4	1
174	791000	773.7	264.7	1
175	795000	773.8	264.4	1
176	799000	774.0	264.2	1
177	803000	773.9	263.9	1
178	807000	773.8	263.6	1
179	811000	773.4	262.9	1
180	815000	773.6	263.1	1
181	819000	773.3	263.2	1
182	823000	773.0	263.7	1
183	827000	773.1	263.8	1
184	831000	773.1	263.9	1
185	835000	773.5	265.5	1
186	839000	773.0	265.9	1
187	843000	772.6	266.3	1
188	847000	772.6	266.7	1
189	851000	772.7	266.7	1
190	855000	772.8	266.5	1
191	859000	774.0	266.6	1
192	863000	774.3	266.6	1
193	867000	774.4	266.4	1
194	871000	774.5	266.5	1
195	875000	773.9	266.5	1
196	879000	773.9	267.6	1
197	883000	773.8	267.6	1
198	887000	773.8	267.7	1
199	891000	773.8	269.2	1
200	895000	773.9	270.0	1
201	899000	773.9	269.8	1
202	903000	773.9	269.5	1
203	907000	773.8	269.4	1
204	911000	773.9	269.4	1
205	915000	773.4	268.8	1
206	919000	773.0	269.2	1
207	923000	772.0	268.7	1
208	927000	772.2	269.1	1
209	931000	772.4	268.8	1
210	935000	773.1	268.9	1
211	939000	773.2	268.6	1
212	943000	773.2	268.5	1
213	947000	773.0	268.3	1
214	951000	773.2	267.0	1
215	955000	773.2	266.8	1
216	959000	773.5	267.1	1
217	963000	773.5	267.2	1
218	967000	773.5	267.8	1
219	971000	773.2	268.2	1
220	975000	773.1	268.7	1
221	979000	773.1	269.2	1
222	983000	773.1	269.7	1
223	987000	773.0	269.7	1
224	991000	773.1	269.7	1
225	995000	773.1	269.6	1
226	999000	773.3	269.7	1
227	1003000	773.9	270.0	1
228	1007000	774.1	269.5	1
229	1011000	774.2	269.5	1
230	1015000	774.5	269.7	1
231	1019000	774.5	269.8	1
232	1023000	774.6	270.2	1
233	1027000	774.7	270.7	1
234	1031000	774.4	270.3	1
235	1035000	774.9	270.4	1
236	1039000	773.3	270.3	1
237	1043000	771.7	270.1	1
238	1047000	768.1	272.7	1
239	1051000	756.8	285.7	1
240	1055000	745.5	292.1	1
241	1059000	736.9	299.0	1
242	1063000	733.5	311.4	1
243	1067000	732.9	312.1	1
244	1071000	732.7	312.9	1
245	1075000	732.4	314.1	1
246	1079000	732.5	314.5	1
247	1083000	732.0	314.7	1
248	1087000	732.2	316.0	1
249	1091000	732.3	317.3	1
250	1095000	732.3	317.8	1
251	1099000	732.2	318.2	1
252	1104000	732.3	318.7	1
253	1108000	732.4	319.2	1
254	1112000	732.7	319.1	1
255	1116000	732.7	318.9	1
256	1120000	732.7	318.7	1
257	1124000	732.6	318.7	1
258	1128000	732.5	318.7	1
259	1132000	733.4	319.0	1
260	1135000	733.2	319.1	1
261	1139000	733.4	320.5	1
262	1143000	732.9	320.3	1
263	1147000	732.4	320.6	1
264	1151000	732.8	319.8	1
265	1155000	732.6	318.9	1
266	1159000	732.4	318.2	1
267	1163000	732.3	318.0	1
268	1167000	732.4	317.7	1
269	1171000	732.0	317.6	1
270	1175000	732.7	318.2	1
271	1179000	733.4	318.9	1
272	1183000	733.8	319.3	1
273	1187000	733.9	319.7	1
274	1191000	733.8	321.5	1
275	1195000	733.7	321.6	1
276	1199000	733.6	321.7	1
277	1204000	733.6	321.1	1
278	1208000	733.0	320.4	1
279	1212000	732.8	320.3	1
280	1216000	732.8	320.4	1
281	1220000	732.8	320.5	1
282	1224000	736.9	322.5	1
283	1228000	745.6	325.4	1
284	1232000	762.8	337.4	1
285	1235000	786.9	350.5	1
286	1239000	825.4	362.4	1
287	1243000	851.3	384.9	1
288	1247000	891.7	409.6	1
289	1251000	933.8	428.1	1
